y
0.0003505747126436784
0.0
5.747126436781609e-06
1.1494252873563218e-05
1.7241379310344828e-05
2.2988505747126437e-05
2.8735632183908045e-05
3.4482758620689657e-05
4.0229885057471265e-05
4.597701149425287e-05
5.172413793103448e-05
5.747126436781609e-05
6.32183908045977e-05
6.896551724137931e-05
7.471264367816093e-05
8.045977011494254e-05
8.620689655172416e-05
9.195402298850577e-05
9.770114942528739e-05
0.000103448275862069
0.00010919540229885062
0.00011494252873563223
0.00012068965517241385
0.00012643678160919545
0.00013218390804597705
0.00013793103448275865
0.00014367816091954025
0.00014942528735632186
0.00015517241379310346
0.00016091954022988506
0.00016666666666666666
0.00017241379310344826
0.00017816091954022986
0.00018390804597701147
0.00018965517241379307
0.00019540229885057467
0.00020114942528735627
0.00020689655172413787
0.00021264367816091947
0.00021839080459770107
0.00022413793103448268
0.00022988505747126428
0.00023563218390804588
0.00024137931034482748
0.0002471264367816091
0.00025287356321839074
0.00025862068965517237
0.000264367816091954
0.0002701149425287356
0.00027586206896551725
0.0002816091954022989
0.0002873563218390805
0.00029310344827586214
0.00029885057471264377
0.0003045977011494254
0.000310344827586207
0.00031609195402298865
0.0003218390804597703
0.0003275862068965519
0.00033333333333333354
0.0003505747126436784
0.0
5.747126436781609e-06
1.1494252873563218e-05
1.7241379310344828e-05
2.2988505747126437e-05
2.8735632183908045e-05
3.4482758620689657e-05
4.0229885057471265e-05
4.597701149425287e-05
5.172413793103448e-05
5.747126436781609e-05
6.32183908045977e-05
6.896551724137931e-05
7.471264367816093e-05
8.045977011494254e-05
8.620689655172416e-05
9.195402298850577e-05
9.770114942528739e-05
0.000103448275862069
0.00010919540229885062
0.00011494252873563223
0.00012068965517241385
0.00012643678160919545
0.00013218390804597705
0.00013793103448275865
0.00014367816091954025
0.00014942528735632186
0.00015517241379310346
0.00016091954022988506
0.00016666666666666666
0.00017241379310344826
0.00017816091954022986
0.00018390804597701147
0.00018965517241379307
0.00019540229885057467
0.00020114942528735627
0.00020689655172413787
0.00021264367816091947
0.00021839080459770107
0.00022413793103448268
0.00022988505747126428
0.00023563218390804588
0.00024137931034482748
0.0002471264367816091
0.00025287356321839074
0.00025862068965517237
0.000264367816091954
0.0002701149425287356
0.00027586206896551725
0.0002816091954022989
0.0002873563218390805
0.00029310344827586214
0.00029885057471264377
0.0003045977011494254
0.000310344827586207
0.00031609195402298865
0.0003218390804597703
0.0003275862068965519
0.00033333333333333354
0.0003505747126436784
0.0
5.747126436781609e-06
1.1494252873563218e-05
1.7241379310344828e-05
2.2988505747126437e-05
2.8735632183908045e-05
3.4482758620689657e-05
4.0229885057471265e-05
4.597701149425287e-05
5.172413793103448e-05
5.747126436781609e-05
6.32183908045977e-05
6.896551724137931e-05
7.471264367816093e-05
8.045977011494254e-05
8.620689655172416e-05
9.195402298850577e-05
9.770114942528739e-05
0.000103448275862069
0.00010919540229885062
0.00011494252873563223
0.00012068965517241385
0.00012643678160919545
0.00013218390804597705
0.00013793103448275865
0.00014367816091954025
0.00014942528735632186
0.00015517241379310346
0.00016091954022988506
0.00016666666666666666
0.00017241379310344826
0.00017816091954022986
0.00018390804597701147
0.00018965517241379307
0.00019540229885057467
0.00020114942528735627
0.00020689655172413787
0.00021264367816091947
0.00021839080459770107
0.00022413793103448268
0.00022988505747126428
0.00023563218390804588
0.00024137931034482748
0.0002471264367816091
0.00025287356321839074
0.00025862068965517237
0.000264367816091954
0.0002701149425287356
0.00027586206896551725
0.0002816091954022989
0.0002873563218390805
0.00029310344827586214
0.00029885057471264377
0.0003045977011494254
0.000310344827586207
0.00031609195402298865
0.0003218390804597703
0.0003275862068965519
0.00033333333333333354
0.0003505747126436784
0.0
5.747126436781609e-06
1.1494252873563218e-05
1.7241379310344828e-05
2.2988505747126437e-05
2.8735632183908045e-05
3.4482758620689657e-05
4.0229885057471265e-05
4.597701149425287e-05
5.172413793103448e-05
5.747126436781609e-05
6.32183908045977e-05
6.896551724137931e-05
7.471264367816093e-05
8.045977011494254e-05
8.620689655172416e-05
9.195402298850577e-05
9.770114942528739e-05
0.000103448275862069
0.00010919540229885062
0.00011494252873563223
0.00012068965517241385
0.00012643678160919545
0.00013218390804597705
0.00013793103448275865
0.00014367816091954025
0.00014942528735632186
0.00015517241379310346
0.00016091954022988506
0.00016666666666666666
0.00017241379310344826
0.00017816091954022986
0.00018390804597701147
0.00018965517241379307
0.00019540229885057467
0.00020114942528735627
0.00020689655172413787
0.00021264367816091947
0.00021839080459770107
0.00022413793103448268
0.00022988505747126428
0.00023563218390804588
0.00024137931034482748
0.0002471264367816091
0.00025287356321839074
0.00025862068965517237
0.000264367816091954
0.0002701149425287356
0.00027586206896551725
0.0002816091954022989
0.0002873563218390805
0.00029310344827586214
0.00029885057471264377
0.0003045977011494254
0.000310344827586207
0.00031609195402298865
0.0003218390804597703
0.0003275862068965519
0.00033333333333333354
0.0003505747126436784
0.0
5.747126436781609e-06
1.1494252873563218e-05
1.7241379310344828e-05
